Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
UBA7862 sp009929275,-1.9272985063806871,-1.1115375293561074,-0.7940233788166946,542.0,3.4267054389314505e-15,-0.7800324675324675,8.840900032443142e-14,True
Moraxella_A sp002478835,-1.9698916295953175,-1.0010466257525954,-0.9766070922478833,542.0,3.4267054389314505e-15,-0.7800324675324675,8.840900032443142e-14,True
Lactobacillus amylolyticus,-1.9640752162828572,-0.8702895235815661,-1.1742828457734185,543.0,3.540842436322924e-15,-0.7796266233766234,9.083467954544319e-14,True
Blautia hominis,-0.012480784530112763,1.6774532946735905,,544.0,3.658720582158118e-15,-0.7792207792207793,9.228560574549665e-14,True
Leptotrichia hongkongensis,-1.9650679221320648,-1.3586368003134075,-0.5324193428488476,544.0,3.658720582158118e-15,-0.7792207792207793,9.228560574549665e-14,True
Limosilactobacillus agrestis,-1.998313590340539,-1.218607887827562,-0.7135490156562706,544.0,3.658720582158118e-15,-0.7792207792207793,9.228560574549665e-14,True
Staphylococcus epidermidis,-1.8104981437167968,-0.704649595512366,-1.3614087727095452,546.0,3.906186464787499e-15,-0.7784090909090909,9.798017715841978e-14,True
Limosilactobacillus sp009663775,-1.9876562400744884,-1.2248916608686946,-0.698414116720034,547.0,4.03602693927439e-15,-0.7780032467532467,1.0067768856808769e-13,True
Lactobacillus taiwanensis,-1.9134140283622738,-0.49373325287595365,-1.954345362120873,548.0,4.1701142785912e-15,-0.7775974025974026,1.0288560638163536e-13,True
Brevibacillus sp003388715,-1.974155677210343,-1.035298432494973,-0.9311890665575786,548.0,4.1701142785912e-15,-0.7775974025974026,1.0288560638163536e-13,True
Lactobacillus gigeriorum,-1.9787153447730184,-1.0968864877099997,-0.8511498484117868,549.0,4.308585065153278e-15,-0.7771915584415584,1.0572424765851657e-13,True
Morganella morganii_A,-1.9923892953437254,-1.062579341123211,-0.906928995898524,550.0,4.451580196757469e-15,-0.7767857142857143,1.074806662479143e-13,True
Pseudomonas sp017491605,-1.947335091580463,-1.1720160884561652,-0.7325087860971882,550.0,4.451580196757469e-15,-0.7767857142857143,1.074806662479143e-13,True
Aquabacterium sp016219375,-1.9604955248488705,-1.1320123680288807,-0.7923286280143009,550.0,4.451580196757469e-15,-0.7767857142857143,1.074806662479143e-13,True
Tetragenococcus pullicola,-1.8684483033918493,-0.7738887803602196,-1.2716424985364239,551.0,4.599245020404188e-15,-0.7763798701298701,1.0987085326521116e-13,True
Halochromatium glycolicum,-1.9920259825587412,-1.3427308925640233,-0.5690662733577503,551.0,4.599245020404188e-15,-0.7763798701298701,1.0987085326521116e-13,True
Campylobacter_B sp905373215,-1.946636355395525,-1.1643665687848603,-0.7414380816544188,552.0,4.751729470188479e-15,-0.775974025974026,1.1291609767316307e-13,True
Flammeovirga sp012641475,-1.9589404417440623,-1.1945488873650296,-0.7136076377851126,553.0,4.909188209380732e-15,-0.7755681818181819,1.1544262898621878e-13,True
Gemella massiliensis,-1.9665662153099575,-1.2632372087799397,-0.6385531917686127,553.0,4.909188209380732e-15,-0.7755681818181819,1.1544262898621878e-13,True
Mixta tenebrionis,-1.8858307356496302,-0.8400325579486033,-1.1666830415871268,555.0,5.239671737762336e-15,-0.7747564935064934,1.2069958110202524e-13,True
Alicyclobacillus_B ferrooxydans_B,-1.985679065529727,-1.201705508239814,-0.724549076484329,555.0,5.239671737762336e-15,-0.7747564935064934,1.2069958110202524e-13,True
Mycobacterium malmesburyense,-1.9996767780392841,-1.1713017056293435,-0.7716540906144961,555.0,5.239671737762336e-15,-0.7747564935064934,1.2069958110202524e-13,True
Staphylococcus capitis,-1.9908391676179822,-1.339953785913049,-0.5711934319354915,555.0,5.239671737762336e-15,-0.7747564935064934,1.2069958110202524e-13,True
Streptomyces griseoincarnatus,-1.961270010184035,-0.8496449326209998,-1.2068561979472388,556.0,5.413030839273048e-15,-0.7743506493506493,1.2406007228080108e-13,True
Kluyvera georgiana_A,-1.891778145214522,-0.5970060528160445,-1.663925445758044,557.0,5.592033170371094e-15,-0.7739448051948052,1.2687452142826878e-13,True
Anaeroglobus micronuciformis,-1.353457187054374,0.8407742578268603,,557.0,5.592033170371094e-15,-0.7739448051948052,1.2687452142826878e-13,True
Mucilaginibacter limnophilus,-1.9903958511430477,-1.2571093342150954,-0.6629452530945111,558.0,5.776859326992893e-15,-0.773538961038961,1.2976378040484036e-13,True
Limosilactobacillus caviae,-1.979569624260469,-0.9803936965102275,-1.0137536964894225,558.0,5.776859326992893e-15,-0.773538961038961,1.2976378040484036e-13,True
Fusobacterium canifelinum,-1.903954307077804,-0.4824154602491449,-1.9806508081253131,559.0,5.9676955819625656e-15,-0.7731331168831169,1.3143485635395602e-13,True
Lacticaseibacillus hulanensis,-2.000486530620683,-1.3264002826424428,-0.5928346956425008,559.0,5.9676955819625656e-15,-0.7731331168831169,1.3143485635395602e-13,True
Serratia nevei,-1.9629468795574088,-1.0358198320407688,-0.9222480457805357,559.0,5.9676955819625656e-15,-0.7731331168831169,1.3143485635395602e-13,True
Sporolactobacillus sp004153195,-1.9942192225808075,-1.207226635172704,-0.7241274708983801,559.0,5.9676955819625656e-15,-0.7731331168831169,1.3143485635395602e-13,True
Streptomyces kurssanovii,-1.9419470824983631,-0.7619699820737619,-1.349697819626576,560.0,6.164734060102943e-15,-0.7727272727272727,1.3446267768775257e-13,True
Siccibacter turicensis,-1.9802072889852398,-1.0291527651941998,-0.9441943116037648,560.0,6.164734060102943e-15,-0.7727272727272727,1.3446267768775257e-13,True
Rossellomorea aquimaris_A,-1.9517626355957332,-0.9830655028511199,-0.9894181562914337,561.0,6.368172918640985e-15,-0.7723214285714286,1.3823221503684639e-13,True
Thiocapsa imhoffii,-1.980744197362704,-1.2963562965742081,-0.6115802861454243,562.0,6.578216533064778e-15,-0.7719155844155844,1.4143165546089272e-13,True
CAAFZY01 sp900767645,-1.9000877243709249,-1.4233339830723424,-0.41679179961306445,562.0,6.578216533064778e-15,-0.7719155844155844,1.4143165546089272e-13,True
Psychrobacter sp018260445,-1.9957072156942315,-1.3248925634918598,-0.5910247074896773,563.0,6.7950756885930555e-15,-0.7715097402597403,1.4403646353989504e-13,True
CAG-170 sp000436735,1.9974464106980656,-0.09809019536478675,,4365.0,6.7950756885930555e-15,0.7715097402597402,1.4403646353989504e-13,True
CAG-83 sp003539495,2.263191057612602,0.03568097930223994,-5.98705935514005,4365.0,6.7950756885930555e-15,0.7715097402597402,1.4403646353989504e-13,True
Cedecea sp000277545,-1.9871638285439897,-1.0639734761693702,-0.9012486319451786,565.0,7.250117001930283e-15,-0.770698051948052,1.529639171201646e-13,True
Anaerococcus mediterraneensis,-1.9126843782011744,-1.242417327841797,-0.6224489708336352,567.0,7.735118980592984e-15,-0.7698863636363636,1.602021201714556e-13,True
Aggregatibacter segnis_A,-1.9678117730308702,-1.1232111314774822,-0.80896309080022,567.0,7.735118980592984e-15,-0.7698863636363636,1.602021201714556e-13,True
Limosilactobacillus balticus,-1.9886807527729968,-1.170469678962604,-0.7647241339575197,567.0,7.735118980592984e-15,-0.7698863636363636,1.602021201714556e-13,True
Klebsiella planticola,-1.886326673303205,-0.7244111765684589,-1.3806988329515597,567.0,7.735118980592984e-15,-0.7698863636363636,1.602021201714556e-13,True
Pediococcus argentinicus,-1.9780321807368015,-1.0183423483717073,-0.9578432465902613,568.0,7.989456105997239e-15,-0.7694805194805194,1.6322350370397073e-13,True
Cedecea lapagei,-1.923094678443478,-0.8049886510548337,-1.256389442794601,568.0,7.989456105997239e-15,-0.7694805194805194,1.6322350370397073e-13,True
Streptomyces polyasparticus,-1.9791295631475216,-1.3200888987624253,-0.5842309728446569,568.0,7.989456105997239e-15,-0.7694805194805194,1.6322350370397073e-13,True
Atlantibacter sp002345315,-1.899691974493804,-0.7778523701148042,-1.288197237047101,569.0,8.252019560497409e-15,-0.7690746753246753,1.670756426710574e-13,True
UMGS1052 sp015064485,-1.963287206334546,-1.431502329723022,-0.4557412196811163,569.0,8.252019560497409e-15,-0.7690746753246753,1.670756426710574e-13,True
Halomonas_C sp900961225,-1.976558845793409,-1.1466182898730468,-0.7856057105669182,570.0,8.523070866124426e-15,-0.7686688311688312,1.7179314714532046e-13,True
Streptococcus oralis_L,-1.8917222182816837,-1.073532849573323,-0.8173339203859785,571.0,8.802879709406961e-15,-0.768262987012987,1.758628402122674e-13,True
Enterobacter asburiae_C,-1.8987773488157984,-0.6065331247603193,-1.6464124018159456,571.0,8.802879709406961e-15,-0.768262987012987,1.758628402122674e-13,True
Lactobacillus kitasatonis,-1.9568382909692834,-0.9554294053838828,-1.034303355030491,572.0,9.091724191426951e-15,-0.7678571428571428,1.7925386342485889e-13,True
Frankia canadensis,-1.9450308227462219,-1.1239552424775676,-0.7912084312177554,572.0,9.091724191426951e-15,-0.7678571428571428,1.7925386342485889e-13,True
UBA1417 sp003531055,5.90302186832013,2.7551376215963157,-1.099329301863807,4356.0,9.091724191426951e-15,0.7678571428571428,1.7925386342485889e-13,True
Mixta intestinalis,-1.9250178596811656,-0.8441463194737459,-1.1893068366236101,573.0,9.389891085379748e-15,-0.7674512987012987,1.8195432725532e-13,True
Anaerobacillus_A hwajinpoensis_A,-2.000258343855479,-1.2944646600906464,-0.6278307646443365,573.0,9.389891085379748e-15,-0.7674512987012987,1.8195432725532e-13,True
Proteus sp003144505,-1.945680520252855,-1.3089196773871756,-0.5718982716289993,573.0,9.389891085379748e-15,-0.7674512987012987,1.8195432725532e-13,True
Diplorickettsia massiliensis,-1.9762052571166087,-0.865116522054186,-1.1917664325390873,573.0,9.389891085379748e-15,-0.7674512987012987,1.8195432725532e-13,True
Citrobacter werkmanii,-1.8234718705975002,-0.0018177428885347872,-9.97032415705684,574.0,9.697676101859633e-15,-0.7670454545454546,1.8552969321989935e-13,True
Haemophilus haemolyticus_I,-1.9822081685696051,-1.2477748710239718,-0.6677508198650778,574.0,9.697676101859633e-15,-0.7670454545454546,1.8552969321989935e-13,True
Lactiplantibacillus xiangfangensis,-1.9795592826422208,-1.0231729713143067,-0.9521292142102263,574.0,9.697676101859633e-15,-0.7670454545454546,1.8552969321989935e-13,True
Mesorhizobium sp006442965,-1.982272443332965,-1.1818311702159792,-0.7461313051691176,575.0,1.0015384162097396e-14,-0.7666396103896104,1.907994071386909e-13,True
Paucilactobacillus vaccinostercus,-1.9709191784394113,-1.1874811581921185,-0.730963994661038,576.0,1.0343329679383078e-14,-0.7662337662337663,1.9539804812725773e-13,True
Klebsiella terrigena,-1.9175911301893878,-0.6523864935444709,-1.5554963219409303,576.0,1.0343329679383078e-14,-0.7662337662337663,1.9539804812725773e-13,True
Haemophilus influenzae_E,-1.9696972688606527,-1.2362150684963114,-0.6720441572447089,577.0,1.0681836848913597e-14,-0.765827922077922,2.0095205572018705e-13,True
Faecousia sp900554705,0.7415310285306332,-0.7866143556328993,,4350.0,1.1031239946313769e-14,0.765422077922078,2.024636112097832e-13,True
Fusobacterium_A ulcerans,-1.9540457363911632,-0.9404303668317847,-1.0550712055058555,578.0,1.1031239946313769e-14,-0.765422077922078,2.024636112097832e-13,True
Enterobacter dykesii,-1.8700325131845992,-0.40537693902806426,-2.205727429309686,578.0,1.1031239946313769e-14,-0.765422077922078,2.024636112097832e-13,True
Enterobacter roggenkampii,-1.7282668473160856,-0.2246823325876746,-2.94336739893958,578.0,1.1031239946313769e-14,-0.765422077922078,2.024636112097832e-13,True
Colwellia psychrerythraea_D,-1.9958115504841356,-1.295560471691642,-0.6233991478257497,578.0,1.1031239946313769e-14,-0.765422077922078,2.024636112097832e-13,True
Mucilaginibacter hurinus,-1.9999262494403698,-1.0990058017619297,-0.8637477968557471,578.0,1.1031239946313769e-14,-0.765422077922078,2.024636112097832e-13,True
Vagococcus vulneris,-1.9677849445173305,-1.2844188950973436,-0.6154567660962467,579.0,1.1391883635081272e-14,-0.7650162337662337,2.0823625349146536e-13,True
Lactobacillus hominis,-1.934060393355562,-0.8172810794614663,-1.2427286047303294,583.0,1.2954139147781878e-14,-0.7633928571428572,2.3395175300894074e-13,True
Brochothrix thermosphacta,-1.9826783987722878,-1.3692260546628363,-0.5340900331808557,583.0,1.2954139147781878e-14,-0.7633928571428572,2.3395175300894074e-13,True
Buttiauxella colo,-1.9293928065022075,-0.8652357590929292,-1.1569816963331183,583.0,1.2954139147781878e-14,-0.7633928571428572,2.3395175300894074e-13,True
Plesiomonas shigelloides,-1.9870855866894261,-1.3346436304655898,-0.5741994404730024,584.0,1.3376542023059867e-14,-0.762987012987013,2.396630445798226e-13,True
Citrobacter portucalensis_A,-1.844007586429352,-0.2832100427427588,-2.7029002616097593,584.0,1.3376542023059867e-14,-0.762987012987013,2.396630445798226e-13,True
Erwinia tracheiphila,-1.8990077418846485,-0.8762086832322236,-1.1158993702156645,585.0,1.3812490025084046e-14,-0.7625811688311688,2.455251671781672e-13,True
Tatumella ptyseos,-1.9588454311051662,-1.124926205377634,-0.8001731972957071,585.0,1.3812490025084046e-14,-0.7625811688311688,2.455251671781672e-13,True
Finegoldia sp900766215,-1.575067951585519,-0.26995301280294864,-2.544633848004318,586.0,1.4262409947503196e-14,-0.7621753246753247,2.505633498559414e-13,True
Kluyvera georgiana,-1.8962583683295249,-0.5912053849378385,-1.6814242320683834,586.0,1.4262409947503196e-14,-0.7621753246753247,2.505633498559414e-13,True
Brenneria alni,-1.858605354268233,-0.8011634401178078,-1.214051976627242,586.0,1.4262409947503196e-14,-0.7621753246753247,2.505633498559414e-13,True
Lactobacillus apis,-1.9928548572895959,-1.319381435166893,-0.5949749301147153,587.0,1.4726741785701723e-14,-0.7617694805194806,2.5771798124978016e-13,True
Leminorella richardii,-1.935369743424965,-0.9458092711125073,-1.0329880242672393,588.0,1.52059391372734e-14,-0.7613636363636364,2.6405698155688235e-13,True
UBA7405 sp000755535,-1.8858645908439495,-0.8438135349643648,-1.1602299571844927,588.0,1.52059391372734e-14,-0.7613636363636364,2.6405698155688235e-13,True
Enterococcus_I avicola,-1.8723544636685543,-0.8980205248351361,-1.0600332596359607,590.0,1.6210815268435295e-14,-0.760551948051948,2.7724178385221727e-13,True
ER4 sp900768135,2.071763433763083,-0.12310759884978052,,4338.0,1.6210815268435295e-14,0.760551948051948,2.7724178385221727e-13,True
Desulfovibrio sp900319575,-1.9706356172760362,-1.3744660055859257,-0.5197898124478862,590.0,1.6210815268435295e-14,-0.760551948051948,2.7724178385221727e-13,True
Fusobacterium pseudoperiodonticum,-1.9531393511552462,-0.8786207042215799,-1.1524824840637724,590.0,1.6210815268435295e-14,-0.760551948051948,2.7724178385221727e-13,True
Shimwellia blattae,-1.9137747291542222,-0.8625027959223914,-1.149819981363736,591.0,1.6737473027192175e-14,-0.7601461038961039,2.8303254950476657e-13,True
Kribbella sandramycini,-1.975205072841618,-1.1818157784707553,-0.740997281230371,591.0,1.6737473027192175e-14,-0.7601461038961039,2.8303254950476657e-13,True
Halomonas sp014897985,-1.9414382287200254,-1.1967788688851093,-0.6979691980030829,591.0,1.6737473027192175e-14,-0.7601461038961039,2.8303254950476657e-13,True
Erwinia mallotivora,-1.9785342283833742,-1.154356934652384,-0.7773426403841504,592.0,1.7280955145061425e-14,-0.7597402597402597,2.8897597214797156e-13,True
Klebsiella sp002270295,-1.8687004528679867,-0.4567160699894679,-2.0326658698053977,592.0,1.7280955145061425e-14,-0.7597402597402597,2.8897597214797156e-13,True
Centipeda artemidis,-1.959530286022126,-1.3480388387709468,-0.5396458080293594,592.0,1.7280955145061425e-14,-0.7597402597402597,2.8897597214797156e-13,True
Motilimonas pumila,-1.9593855936672375,-1.235033614317903,-0.6658510294411625,593.0,1.7841789666574713e-14,-0.7593344155844156,2.9616058950215014e-13,True
Neisseria subflava_C,-1.971419098628626,-1.2266795324684536,-0.6844761105675726,593.0,1.7841789666574713e-14,-0.7593344155844156,2.9616058950215014e-13,True
Buttiauxella warmboldiae,-1.9500813239374597,-0.9790099298276309,-0.9941388919156012,594.0,1.842052090365812e-14,-0.7589285714285714,3.024314613818779e-13,True
Atlantibacter subterranea,-1.9498560228180415,-0.9694180967625939,-1.0081766799172753,594.0,1.842052090365812e-14,-0.7589285714285714,3.024314613818779e-13,True
Actinomyces radicidentis,-1.892228958945694,-1.4084262095838715,-0.4260026849268624,594.0,1.842052090365812e-14,-0.7589285714285714,3.024314613818779e-13,True
Citrobacter gillenii,-1.8164921894018862,-0.0030694665610896195,-9.208951540875516,595.0,1.9017709927019022e-14,-0.7585227272727273,3.077597144103616e-13,True
Streptococcus oralis_X,-1.9174237426647625,-1.1178948698737938,-0.7783846826236719,595.0,1.9017709927019022e-14,-0.7585227272727273,3.077597144103616e-13,True
Klebsiella variicola,-1.5633394060276196,0.7153537528165809,,595.0,1.9017709927019022e-14,-0.7585227272727273,3.077597144103616e-13,True
Arthrobacter_D sp002929355,-1.9753148451935456,-1.2028994472661465,-0.7155665728176496,595.0,1.9017709927019022e-14,-0.7585227272727273,3.077597144103616e-13,True
Enterobacter_D sp001888805,-1.8868953381097613,-0.5914733438486702,-1.6736293455744542,596.0,1.9633935072071142e-14,-0.7581168831168831,3.1324104894134704e-13,True
Limosilactobacillus frumenti,-1.926992520129205,-1.0183476470854347,-0.9201208139187536,596.0,1.9633935072071142e-14,-0.7581168831168831,3.1324104894134704e-13,True
Citrobacter murliniae,-1.784928249074564,0.07553178769149231,,596.0,1.9633935072071142e-14,-0.7581168831168831,3.1324104894134704e-13,True
Haemophilus_A parahaemolyticus,-1.9738908010889562,-1.338373285691887,-0.5605616255789958,596.0,1.9633935072071142e-14,-0.7581168831168831,3.1324104894134704e-13,True
Limosilactobacillus gorillae,-1.928865959744788,-0.9051561632690887,-1.0915142699037654,597.0,2.0269792459815474e-14,-0.757711038961039,3.199934019442897e-13,True
