Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Butyribacter sp000436755,0.9256696135406417,0.08255973820646449,-3.4869870614113583,3007.0,5.234968852718125e-05,0.4130639097744362,0.0013058499651946041,True
Avispirillum sp900555345,0.6535573040933563,-0.10997535877841542,,3005.0,5.4446124037159226e-05,0.41212406015037595,0.001343301912720076,True
CAG-83 sp003539495,2.263191057612602,1.1381165015312913,-0.9917101369309811,3005.0,5.4446124037159226e-05,0.41212406015037595,0.001343301912720076,True
Streptococcus sp007859205,-1.8423241427755492,-1.2860468501927789,-0.5185837144521925,1252.0,5.55239336380331e-05,-0.41165413533834583,0.0013550841101390239,True
CAG-83 sp900545585,2.4082486487850474,1.115492338103418,-1.1103037519640018,3004.0,5.55239336380331e-05,0.41165413533834583,0.0013550841101390239,True
Gemmiger sp900556255,2.5598360603292853,1.2239399810387592,-1.0645186049512398,3003.0,5.662193443066344e-05,0.4111842105263157,0.0013744517954540076,True
UMGS882 sp900757905,-0.16133685875059692,-0.9303829578751125,2.527748599621748,3002.0,5.77404809546297e-05,0.4107142857142858,0.001379355933916154,True
Pectobacterium brasiliense,-2.018164091906066,-1.1440579994948503,-0.8188832879609115,1254.0,5.77404809546297e-05,-0.4107142857142857,0.001379355933916154,True
Zobellia laminariae,-1.9852629680761846,-1.2491340368239339,-0.668401827651478,1254.0,5.77404809546297e-05,-0.4107142857142857,0.001379355933916154,True
Collinsella sp905214465,2.732141489935166,1.2605766717328486,-1.1159483290886998,3000.0,6.004065821369532e-05,0.40977443609022557,0.0014192857164127453,True
Diplorickettsia massiliensis,-1.9762052571166087,-0.7671454292500501,-1.3651607960168408,1256.0,6.004065821369532e-05,-0.40977443609022557,0.0014192857164127453,True
1XD42-69 sp014287635,3.5129285375225217,2.680364882634668,-0.3902448179387066,2998.0,6.242741835758666e-05,0.40883458646616533,0.0014680197598151237,True
CAG-170 sp900751035,2.482317032590099,1.11499418161031,-1.154651201248713,2997.0,6.365421603216913e-05,0.40836466165413543,0.0014814370380682664,True
UBA737 sp900547445,0.21852853475266354,-0.41462675330317955,,2997.0,6.365421603216913e-05,0.40836466165413543,0.0014814370380682664,True
Ruminococcus sp900752785,1.0881370072549164,0.366685148205894,-1.5692464783138391,2996.0,6.490381052299824e-05,0.4078947368421053,0.0014951056352619238,True
Caproicibacter sp900184925,-1.1476160304353251,-0.16245582872462197,-2.820520614443858,1260.0,6.490381052299824e-05,-0.4078947368421053,0.0014951056352619238,True
Coprococcus sp016297325,0.5917185150097881,-0.47902447445641055,,2995.0,6.617659846624244e-05,0.4074248120300752,0.001509026980177195,True
CAG-917 sp000437555,-1.9328882423584806,-1.5389260523750927,-0.3288343150666837,1261.0,6.617659846624244e-05,-0.4074248120300752,0.001509026980177195,True
Lentilactobacillus diolivorans,-1.9892287818495689,-1.5937333962995353,-0.31979889867354727,1262.0,6.747298286744961e-05,-0.40695488721804507,0.0015308568725956532,True
Thiorhodococcus violacea_A,-2.0134667867034337,-1.127674026962869,-0.8363315815781399,1263.0,6.879337319383089e-05,-0.40648496240601506,0.0015530103998507322,True
Coprococcus_A catus,4.676857509904669,3.6760663704217933,-0.34737666039693077,2992.0,7.013818546770314e-05,0.40601503759398505,0.0015754920765506451,True
CAG-127 sp002476495,0.4764757873012982,0.03266977126755675,-3.866374640461575,2990.0,7.290277329156032e-05,0.4050751879699248,0.0016294852545118556,True
Borkfalkia sp904373255,-1.750258981262757,-1.3811382049896195,-0.34171071814617165,1267.0,7.432341451912072e-05,-0.4046052631578947,0.001653055253959754,True
UMGS1820 sp900545865,0.5688839143037734,-0.36100374033138627,,2988.0,7.577020924449524e-05,0.40413533834586457,0.0016769730134259609,True
Clostridium sp017888565,-1.632462644838947,-0.6373956483716646,-1.3567889048297042,1271.0,8.027205262096904e-05,-0.40272556390977443,0.0017679430126032937,True
CAG-83 sp900556015,2.3920577093776694,1.502122414053495,-0.6712498068136128,2983.0,8.341249583977447e-05,0.4017857142857142,0.001828191352993115,True
WVXJ01 sp011773575,-2.0210632876140973,-1.28648811603415,-0.6516763688435314,1275.0,8.666880315984175e-05,-0.40084586466165417,0.001881296376282142,True
Klebsiella africana,-1.719400435177807,-0.7415178473361922,-1.213352254733287,1275.0,8.666880315984175e-05,-0.40084586466165417,0.001881296376282142,True
UMGS1375 sp900551235,2.2157630586820205,1.5164276887588628,-0.5471269115390968,2980.0,8.834164735122262e-05,0.40037593984962405,0.001908433195171149,True
CAG-83 sp900555735,1.5099301564749574,0.5816152050768475,-1.376344926434691,2979.0,9.004496298978077e-05,0.39990601503759393,0.0019177028674474536,True
Bifidobacterium pullorum_C,-0.261374117245844,0.9001731558055021,,1277.0,9.004496298978077e-05,-0.39990601503759393,0.0019177028674474536,True
Ruminococcus_E bromii_A,1.044800445416446,-0.06760659004997836,,2979.0,9.004496298978077e-05,0.39990601503759393,0.0019177028674474536,True
Limosilactobacillus sp014836425,-1.9771043447142975,-1.316217361186572,-0.5869912569974697,1278.0,9.177926835674605e-05,-0.3994360902255639,0.0019184416510680945,True
UBA4644 sp900555855,0.6400491244213181,0.08572426983050636,-2.900407020264715,2978.0,9.177926835674605e-05,0.3994360902255638,0.0019184416510680945,True
SFEL01 sp004557245,2.466179305817008,1.2327953080440046,-1.0003444198029552,2978.0,9.177926835674605e-05,0.3994360902255638,0.0019184416510680945,True
Nocardia blacklockiae,-1.9795847580127994,-1.200524473977709,-0.7215330244977651,1278.0,9.177926835674605e-05,-0.3994360902255639,0.0019184416510680945,True
ER4 sp900768135,2.071763433763083,1.0652341433780501,-0.9596887005547078,2976.0,9.534296203243865e-05,0.3984962406015038,0.001974648961359911,True
Streptococcus oralis_L,-1.8917222182816837,-1.3746040440146012,-0.4606841491646948,1280.0,9.534296203243865e-05,-0.3984962406015038,0.001974648961359911,True
Blautia_A sp003474435,4.202064503673475,3.2260989684763497,-0.3813076108489688,2975.0,9.717342787730757e-05,0.3980263157894737,0.001994263758482017,True
Agathobaculum sp003481705,3.942837714001975,2.880579443027565,-0.4528752845507933,2975.0,9.717342787730757e-05,0.3980263157894737,0.001994263758482017,True
CAG-1427 sp900538545,1.8626673527817579,0.007137015851760964,-8.027833339165372,2974.0,9.903703875409438e-05,0.39755639097744355,0.002023313257804236,True
Limosilactobacillus fermentum,-1.3204487155512026,-0.1583668448933336,-3.059686036307671,1283.0,0.00010093435461141772,-0.39708646616541354,0.0020344580851363887,True
CAG-724 sp900551005,0.6147364339808326,-0.003908049702587028,,2973.0,0.00010093435461141772,0.39708646616541343,0.0020344580851363887,True
Streptococcus oralis_X,-1.9174237426647625,-1.4240490478325498,-0.42917036465780284,1283.0,0.00010093435461141772,-0.39708646616541354,0.0020344580851363887,True
Actinomyces radicidentis,-1.892228958945694,-1.55768400222371,-0.2806840723684631,1284.0,0.0001028659440830713,-0.3966165413533834,0.002064176611266964,True
Streptococcus cristatus_F,-1.4757942105315804,-0.759908311563492,-0.9575942989275623,1285.0,0.0001048323846085171,-0.3961466165413534,0.0020851022753632367,True
Clostridium sp015667795,-1.3506736710608092,-0.3731649161660426,-1.855793895455826,1285.0,0.0001048323846085171,-0.3961466165413534,0.0020851022753632367,True
Faecousia sp900549495,1.278690864867288,0.6538651096938853,-0.9676025735310205,2970.0,0.00010683426255480423,0.3956766917293233,0.0020881242226620826,True
RGIG4708 sp905210855,0.6155540886051026,-0.18955559806997385,,2970.0,0.00010683426255480423,0.3956766917293233,0.0020881242226620826,True
Metalachnospira sp900553995,1.6641116380174523,0.8916125903319682,-0.9002633268492923,2970.0,0.00010683426255480423,0.3956766917293233,0.0020881242226620826,True
Streptococcus infantis_J,-1.0953360472146314,-0.10259014718528581,-3.4164094698903478,1286.0,0.00010683426255480423,-0.3956766917293233,0.0020881242226620826,True
Ruminococcus_C callidus,2.8699190876427148,1.4787790830085097,-0.956603520968419,2967.0,0.0001130585211035714,0.39426691729323315,0.0021814496700112173,True
Gemmiger qucibialis,6.434271352514291,4.781415134115973,-0.4283391106179331,2967.0,0.0001130585211035714,0.39426691729323315,0.0021814496700112173,True
Coprococcus sp900761435,-0.11756280013698797,-0.46386177829448516,1.9802633485573096,2967.0,0.0001130585211035714,0.39426691729323315,0.0021814496700112173,True
Aggregatibacter aphrophilus,-1.9579717804641856,-1.3160674923426476,-0.5731264948907883,1290.0,0.00011520819530331909,-0.39379699248120303,0.002213468092742492,True
Caccovicinus excrementipullorum,-0.47855686460864344,0.11257129276383626,,1291.0,0.00011739637704128644,-0.3933270676691729,0.0022459518743280014,True
Senegalimassilia faecalis,0.8739777863750502,0.12210724814363998,-2.8394477710789543,2963.0,0.00012189084325035287,0.3923872180451127,0.0023123409969552236,True
CAG-170 sp900555665,1.202687551863717,0.07461255532817994,-4.010699660591896,2963.0,0.00012189084325035287,0.3923872180451127,0.0023123409969552236,True
CAG-238 sp000435615,-0.12585957845059312,-0.8421407435737557,2.7422463502781085,2962.0,0.00012419844246926964,0.3919172932330828,0.002336483198953135,True
CAG-1427 sp000435675,1.898043885947699,-0.30514969709909356,,2962.0,0.00012419844246926964,0.3919172932330828,0.002336483198953135,True
Anaerobutyricum hallii,6.578667886054144,5.102395895769493,-0.3666206400829145,2961.0,0.00012654717899110597,0.39144736842105265,0.0023609938559704274,True
UMGS363 sp900543105,0.14825277683198568,-0.49364906320848617,,2961.0,0.00012654717899110597,0.39144736842105265,0.0023609938559704274,True
CAG-83 sp002438575,1.3525299685999173,-0.5468522350425046,,2960.0,0.00012893773548645023,0.39097744360902253,0.002385876539841487,True
Rhodoferax sp013791765,-2.014383018125836,-1.1762457988423183,-0.7761484557673097,1296.0,0.00012893773548645023,-0.39097744360902253,0.002385876539841487,True
Coproplasma excrementigallinarum,-1.948555190171628,-1.4785318736718356,-0.39823944957368457,1297.0,0.00013137080499215213,-0.3905075187969925,0.0024209762634268034,True
Lactiplantibacillus xiangfangensis,-1.9795592826422208,-1.5127354637324149,-0.3880195514869314,1298.0,0.00013384709105131694,-0.3900375939849624,0.0024466381218489716,True
Streptococcus mitis_BJ,-1.7500003544448117,-1.1906756037608672,-0.5555748057936232,1298.0,0.00013384709105131694,-0.3900375939849624,0.0024466381218489716,True
Flavonifractor avicola,0.22162809829278227,0.7873706499271222,1.8289021353508272,1300.0,0.00013893218038485414,-0.3890977443609023,0.0024793628238640964,True
CAG-170 sp000432135,3.0177973730664363,1.4698555153437056,-1.037821593565736,2957.0,0.0001363673078548919,0.3895676691729324,0.0024793628238640964,True
Lactiplantibacillus paraplantarum,-1.8759066221706,-1.148310664292636,-0.7080750140780643,1300.0,0.00013893218038485414,-0.3890977443609023,0.0024793628238640964,True
Angelakisella sp900547385,1.4583669934201227,0.1341725290799768,-3.442192589189329,2956.0,0.00013893218038485414,0.3890977443609023,0.0024793628238640964,True
Prosthecochloris sp002113825,-1.9823887960997213,-1.2288140465996364,-0.6899733262110471,1300.0,0.00013893218038485414,-0.3890977443609023,0.0024793628238640964,True
RUG115 sp900315735,2.345682776029632,1.24401883484638,-0.9149995917179233,2956.0,0.00013893218038485414,0.3890977443609023,0.0024793628238640964,True
RGIG4076 sp905198155,0.028205815131632006,-0.597889394355718,,2955.0,0.00014154244455901973,0.38862781954887216,0.0024963442858748986,True
Necropsobacter massiliensis,-2.0093542931436557,-1.5307542496920146,-0.3924892769180201,1301.0,0.00014154244455901973,-0.38862781954887216,0.0024963442858748986,True
An92 sp016901735,1.3073395683206555,1.7369050921219387,0.409885009154626,1301.0,0.00014154244455901973,-0.38862781954887216,0.0024963442858748986,True
Flavonifractor sp002159265,1.1802450592930478,1.7562962512468303,0.573449774910965,1302.0,0.00014419884737747993,-0.38815789473684215,0.0025332988167677895,True
UMGS1375 sp900066615,4.6943324996723685,3.488199758018967,-0.4284373705893499,2953.0,0.00014690214707068102,0.38768796992481214,0.002551012284708172,True
GCA-900066495 sp902362365,-0.8065683004142138,0.46084231127645525,,1303.0,0.00014690214707068102,-0.387687969924812,0.002551012284708172,True
CAG-590 sp900769115,0.5683042756251128,0.01717013310720097,-5.04869043273525,2953.0,0.00014690214707068102,0.38768796992481214,0.002551012284708172,True
Anaeromusa sp009929485,-0.1055214339273818,-0.913797397882429,3.114338260989978,2952.0,0.00014965311324916238,0.387218045112782,0.0025789458256487334,True
Photobacterium chitinilyticum,-2.0009447642706713,-1.030897324489699,-0.9567806924749763,1304.0,0.00014965311324916238,-0.3872180451127819,0.0025789458256487334,True
Flavonifractor avistercoris,1.7927860990775117,2.5277004912245684,0.4956221601804737,1305.0,0.00015245252705496342,-0.3867481203007519,0.0026072846956559084,True
Streptococcus oralis_H,-1.8908805837091884,-1.3483319396309517,-0.487882543829665,1305.0,0.00015245252705496342,-0.3867481203007519,0.0026072846956559084,True
Faecousia sp900547405,1.3285153922507829,0.6998921939588804,-0.9246103203979598,2950.0,0.00015530118131471476,0.3862781954887218,0.0026261604256027607,True
Butyribacter intestini,2.7353121648895895,1.86376815602749,-0.5534830818916782,2950.0,0.00015530118131471476,0.3862781954887218,0.0026261604256027607,True
Hydrogenoanaerobacterium sp014384885,2.455957473042011,1.6873066207202383,-0.5415634125601848,2950.0,0.00015530118131471476,0.3862781954887218,0.0026261604256027607,True
Blautia_A sp900066205,4.994433239445203,4.057702552714918,-0.2996578593635971,2949.0,0.00015819988069442465,0.38580827067669166,0.0026356917392447504,True
Acutalibacter pullistercoris,-0.5824081411343659,0.4413714335030711,,1307.0,0.00015819988069442465,-0.38580827067669177,0.0026356917392447504,True
Dialister sp900759415,2.537853877537238,1.7883721334304041,-0.5049620342690954,2949.0,0.00015819988069442465,0.38580827067669166,0.0026356917392447504,True
Streptomyces griseoincarnatus,-1.961270010184035,-0.6549396926127915,-1.5823541934226883,1307.0,0.00015819988069442465,-0.38580827067669177,0.0026356917392447504,True
Faeciplasma sp900553675,0.950824192517653,0.41506376767818315,-1.1958456113976492,2948.0,0.00016114944185597653,0.38533834586466176,0.002674962242572552,True
CAG-170 sp002437575,0.804558436868618,-0.17663719849836118,,2947.0,0.00016415069361534914,0.38486842105263164,0.0026950559333574595,True
Ruminococcus_C sp900770195,1.2641107013364166,0.51687896845322,-1.2902244032450365,2947.0,0.00016415069361534914,0.38486842105263164,0.0026950559333574595,True
ER4 sp002437735,1.2436323523370507,-0.09835236496635164,,2947.0,0.00016415069361534914,0.38486842105263164,0.0026950559333574595,True
Faecalibacterium prausnitzii_C,6.641741669432536,5.1431981432355185,-0.3688958752806213,2946.0,0.00016720447710257317,0.3843984962406015,0.00270583589289648,True
Frankia canadensis,-1.9450308227462219,-1.172049321541997,-0.7307597359676976,1310.0,0.00016720447710257317,-0.3843984962406015,0.00270583589289648,True
Chromatium weissei,-1.979425126973695,-0.7441018993750322,-1.4115093910253178,1310.0,0.00016720447710257317,-0.3843984962406015,0.00270583589289648,True
Coproplasma stercoravium,-1.8854189696217105,-1.523807719821624,-0.30720427930773325,1310.0,0.00016720447710257317,-0.3843984962406015,0.00270583589289648,True
Pediococcus pentosaceus,-1.8684409255444407,-1.2837788208046101,-0.5414382854404982,1311.0,0.00017031164592343743,-0.3839285714285714,0.002726798160795461,True
CAG-170 sp016296635,1.2797181905671888,0.25249435668343456,-2.3415030971180073,2945.0,0.00017031164592343743,0.3839285714285714,0.002726798160795461,True
Lactiplantibacillus plantarum_A,-2.010911280850898,-1.5797153186064203,-0.34818484004633216,1311.0,0.00017031164592343743,-0.3839285714285714,0.002726798160795461,True
Ruminococcus_C sp016297675,-0.2528061255742717,-0.7505176486711163,1.5698545771686143,2944.0,0.00017347306632296003,0.3834586466165413,0.0027676003337390974,True
F23-B02 sp003533405,0.517523921846912,-0.20615195313366472,,2943.0,0.0001766896173506335,0.3829887218045114,0.002769977855340661,True
UMGS911 sp900545935,-0.25669648814817186,-0.8482252336513075,1.7243838437477255,2943.0,0.0001766896173506335,0.3829887218045114,0.002769977855340661,True
Dorea_A sp900550865,3.9303925950907064,2.7445883780868017,-0.5180836300612629,2943.0,0.0001766896173506335,0.3829887218045114,0.002769977855340661,True
Fournierella excrementigallinarum,-0.8247987654341199,-0.09427722796082766,-3.12906092995195,1313.0,0.0001766896173506335,-0.38298872180451127,0.002769977855340661,True
Bariatricus comes,6.345707175820175,4.9647050256454826,-0.3540729456578302,2943.0,0.0001766896173506335,0.3829887218045114,0.002769977855340661,True
Actinomyces haliotis,-2.0005384933498354,-1.5857664493074561,-0.3352080811153068,1315.0,0.00018329169251480072,-0.38204887218045114,0.002786404012472476,True
Streptococcus halichoeri,-1.782507825180409,-1.3366450763640925,-0.4152919772565949,1314.0,0.00017996219102746198,-0.38251879699248126,0.002786404012472476,True
Alistipes finegoldii,4.570009074636111,3.035509737922251,-0.5902582286549019,2942.0,0.00017996219102746198,0.38251879699248126,0.002786404012472476,True
Agathobaculum pullicola,-0.46398409897037396,0.40673242796971926,,1314.0,0.00017996219102746198,-0.38251879699248126,0.002786404012472476,True
