Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Prevotella lascolaii,0.06788526087643855,-0.34815534085023386,-1.3820569634896767,2341.0,0.05184608012194465,0.22887139107611554,0.3655968610329947,False
Akkermansia muciniphila_B,-0.6864538577126994,-0.09128045091153573,1.9771232613826109,1456.0,0.045236178021339384,-0.2356955380577428,0.3655968610329947,False
UMGS872 sp905215145,-0.7201474957348385,-0.5082761438439242,0.703821396348195,1452.0,0.043351164176685344,-0.23779527559055114,0.3655968610329947,False
Choladocola sp003481535,-0.05451523078382222,-0.25930574126271366,-0.6802993503261542,2344.0,0.05025302756982753,0.23044619422572188,0.3655968610329947,False
Oliverpabstia intestinalis,0.11213800198599329,-0.3059407553367235,-1.3888275698259283,2334.0,0.05572806537516718,0.22519685039370074,0.3655968610329947,False
Roseburia inulinivorans,1.81790271636233,1.2460210739419346,-1.89974969490664,2334.0,0.05572806537516718,0.22519685039370074,0.3655968610329947,False
Bacteroides sp900556625,1.112214125238917,1.6014160865827405,1.6250937394620484,1457.0,0.04571808288649095,-0.23517060367454068,0.3655968610329947,False
Phil12 sp002633275,0.29840366992701955,0.6077112014944621,1.027497379074147,1446.0,0.040648325556775895,-0.24094488188976382,0.3655968610329947,False
Faecalibacterium sp900758465,0.4700849628137454,0.06950295254618497,-1.330704634214267,2330.0,0.05805305898444995,0.2230971128608923,0.3721349934900638,False
Prevotella sp900556795,-0.0267197230399034,-0.5162263903301422,-1.6261059507061248,2320.0,0.06422002275982935,0.21784776902887137,0.37776483976370206,False
Prevotella sp900557255,0.20596851260409554,-0.3211158651775188,-1.7509364029289687,2322.0,0.06294513431297052,0.2188976377952756,0.37776483976370206,False
Lachnospira sp000436475,0.09693544397287475,-0.25294331752751764,-1.1622720876325483,2322.0,0.06294513431297052,0.2188976377952756,0.37776483976370206,False
Klebsiella pneumoniae,-0.3537784079284592,-0.6782172169887427,-1.0777623948891522,2320.0,0.06422002275982935,0.21784776902887137,0.37776483976370206,False
UBA1394 sp900538575,-0.9251922986159711,-0.4627551258784181,1.5361830362371574,1488.0,0.06294513431297052,-0.2188976377952756,0.37776483976370206,False
Romboutsia timonensis,-0.4649480518677153,-0.7730085569740116,-1.0233548468377973,2321.0,0.06357993868669683,0.2183727034120735,0.37776483976370206,False
Bacteroides intestinalis_A,-0.17900530017085417,0.2546392348943827,1.4405359642275783,1485.0,0.061072089634121245,-0.22047244094488194,0.37776483976370206,False
