Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
C05659_5-Methoxytryptamine,-1.1877351774022575,-0.5478537788990382,-1.1163504053861597,460.0,6.100932544631754e-07,-0.5943562610229277,2.7672086898865454e-06,True
C01571_Decanoate,-1.1470985337329578,-0.368462191774194,-1.6384008260565868,468.0,8.275916764717176e-07,-0.5873015873015873,3.687864663575724e-06,True
C01004_Trigonelline,-0.37083072549409557,0.3773590124715725,,469.0,9.148709172047336e-07,-0.5864197530864197,4.006503671896592e-06,True
C11118_1-Methyl-2-pyrrolidinone,-0.5482211196945269,1.119922621661278,,471.0,9.864338144474225e-07,-0.5846560846560847,4.193210603708985e-06,True
C02721_N-Methylalanine,-0.4967170061532308,0.3238901575693715,,471.0,9.90522189852516e-07,-0.5846560846560847,4.193210603708985e-06,True
C05607_3-Phenyllactate,-0.884090261529113,0.8115393784673908,,472.0,1.0265800284293598e-06,-0.5837742504409171,4.2746119216566784e-06,True
-_N-Acetylvaline,-0.681932528559869,0.4124985810072039,,473.0,1.0656921261642277e-06,-0.5828924162257496,4.365900000737319e-06,True
C00255_Riboflavin,-0.46688263303382194,0.6429472945282474,,474.0,1.106421735248551e-06,-0.5820105820105821,4.460811440525905e-06,True
C08262_3-Methylbutanoate,1.7829781474403557,2.5900539000391327,0.5386931001557671,478.0,1.2903638721977582e-06,-0.5784832451499118,5.121131617784853e-06,True
C00114_Choline,1.1449302165367365,1.9327931294823533,0.7554275625907192,481.0,1.4422484045569102e-06,-0.5758377425044092,5.635862996268541e-06,True
C00042_Succinate,2.260937845480084,3.2864819344895633,0.5396227225859982,482.0,1.4965927006902708e-06,-0.5749559082892417,5.714724907624707e-06,True
C00571_Cyclohexylamine,-1.2402015520751615,-0.6318324304885143,-0.972960705922502,484.0,1.50742743626321e-06,-0.5731922398589065,5.714724907624707e-06,True
